1145280717,NW6,17247577,12 Woodchurch Road NW6 3PN,NW6 3PN,"Flat,        Share of freehold,   1 Bed,   1 Bath,   1 Recep",16275973,Previously listed for sale on 26th Jan 2012,26th January 2012,"£269,500",Studio,1,3,1,1,1,Sale,26th Jan 2012,269500,,,Furnished,Studio,|,,"A stunning studio apartment with a private roof terrace, ideal for a pied-a-terre or rental investment. Having been totally refurbished throughout to a high standard, one would be able to move in straight away or have a swift tenancy. This property has the added benefit of a share in the freehold. Call Hunters on to view."
1145280717,NW6,17247577,12 Woodchurch Road NW6 3PN,NW6 3PN,"Flat,        Share of freehold,   1 Bed,   1 Bath,   1 Recep",21205696,Previously listed for sale on 25th Jan 2012,25th January 2012,"£269,500",Flat,1,3,1,1,1,Sale,25th Jan 2012,269500,,,Furnished,Flat,|,,"A stunning studio apartment with a private roof terrace, ideal for a pied-a-terre or rental investment. Having been totally refurbished throughout to a high standard, one would be able to move in straight away or have a swift tenancy. This property has the added benefit of a share in the freehold. Call Hunters on to view."
1145280717,NW6,17247577,12 Woodchurch Road NW6 3PN,NW6 3PN,"Flat,        Share of freehold,   1 Bed,   1 Bath,   1 Recep",21844708,Previously listed for sale on  4th Oct 2011,4th October 2011,"£199,950",Flat,1,3,1,1,1,Sale, 4th Oct 2011,199950,,,,Flat,,,"A studio apartment is offered for sale within this period house. Situated in the South Hampstead Conservation Area, local shops and transport are a short distance away.Notice of OfferProperty Address: Flat 3,12 Woodchurch Road, London, NW6 3PN. (contd...)"
1145280717,NW6,27493485,"Flat A, 12 Woodchurch Road NW6 3PN",NW6 3PN,"Flat,        Share of freehold,   1 Bed,   1 Bath,   1 Recep",,,,,,1,3,1,1,1,,,,,,,,,,
1145280717,NW6,27424858,"Flat 1, 12 Woodchurch Road NW6 3PN",NW6 3PN,"Flat,        Share of freehold,   3 Beds,   2 Baths,   1 Recep",,,,,,1,3,3,2,1,,,,,,,,,,
1145280717,NW6,27319875,"Flat 3, 12 Woodchurch Road NW6 3PN",NW6 3PN,,20686503,Previously listed for rent on 28th Mar 2012,28th March 2012,"£1,083 pcm",Flat,,,,,,Rent,28th Mar 2012,1083,,,Furnished,Flat,|,,"We are please to offer this stunning refurbished spacious studio located in the heart of South Hamsptead. Positioned on trhe 1st floor of this well maintained victorian house conversion. The apartment has been finished to very high standard benefiting from a new fully fitted kitchen, new bathroom suite and total refurbishment throught. The flat also has the added benefit of a very large private decked roof terrrace."
1145280717,NW6,27319875,"Flat 3, 12 Woodchurch Road NW6 3PN",NW6 3PN,,14127060,Previously listed for rent on 23rd February 2011,23rd February 2011,£953 pcm,Studio,,,,,,Rent,23rd February 2011,953,,,Furnished,Studio,Furnished,Smart and spacious studio apartment|Large|private terrace|Seperate fitted kitchen|Close to transport and shops|Furnished|Council|tax band: B,"A bright and spacious studio occupying part of the first floor of an imposing double fronted period conversion, located within the South Hampstead conservation area and approximately a 5 minute walk toWestHampstead Jubilee line (zone 2) and bothWestHampstead Thameslink and Silverlink services. Accommodation comprises a 15'4 x 14'5 studio room leading to a generous private terrace, fully fitted kitchen with washing machine, under counter fridge and electric oven and hob and fully tiled white bathroom suite. Available now, furnished."
1145280717,NW6,27319875,"Flat 3, 12 Woodchurch Road NW6 3PN",NW6 3PN,,23493837,Previously listed for rent on 11th Feb 2011,11th February 2011,£953 pcm,Flat,,,,,,Rent,11th Feb 2011,953,,,,Flat,,,"A bright and spacious studio occupying part of the first floor of an imposing double fronted period conversion, located within the South Hampstead conservation area and approximately a 5 minute walk toWestHampstead Jubilee line (zone 2) and bothWestHampstead Thameslink and Silverlink services. Accommodation comprises a 15'4 x 14'5 studio room leading to a generous private terrace, fully fitted kitchen with washing machine, under counter fridge and electric oven and hob and fully tiled white bathroom suite. Available now, furnished."
1145280717,NW6,27303752,"Flat 4, 12 Woodchurch Road NW6 3PN",NW6 3PN,"Flat,        Leasehold,   2 Beds,   1 Bath,   1 Recep",,,,,,1,2,2,1,1,,,,,,,,,,
1145280717,NW6,27307789,"Flat 7, 12 Woodchurch Road NW6 3PN",NW6 3PN,"Flat,        Leasehold",25852733,Previously listed for sale on 24th Nov 2009,24th Nov 2009,"£349,950",2 bed flat,1,2,,,,Sale,24th Nov 2009,349950,1,2,,2 bed flat,,,"Situated on the top floor of this detached home is a delightful two bedroom property. The apartment offers a bright reception room, kitchen, two bedrooms and a family bathroom. The flat forms part of this stunning double fronted period property and occupies 559 sq ft of internal space. Woodchurch Road is positioned just moments away from centralWestHampstead with access to all of its local amenities and transport facilities.Hampstead village office"
1145280717,NW6,17247578,14 Woodchurch Road NW6 3PN,NW6 3PN,"Detached house,        Freehold,   5 Beds,   4 Baths,   4 Receps",41843428,Previously listed for rent on  6th Oct 2016,6th October 2016,"£1,192 pcm",Studio,,1,5,4,4,Rent, 6th Oct 2016,1192,,,Furnished,Studio,||||Available immediately|Furnished,Perfect location|Close to stations|Modern|throughout|Private bathroom|Private kitchen|Communal garden|Furnished|Available October 2016,"Woodchurch Road is a very popular, quiet residential road in South Hampstead.Located only a 5 - 10-minute walk to bothWestHampstead and Finchley Road. You can access all local stations in only a short walk, including Overground and Jubilee line connecting to Bond Street in just 4 stops.This well presented, studio apartment is modern throughout offering main studio room with all furnishings.This double frontedVictorianresidence has been totally renovated and also boasts a large communal, landscaped rear garden.Available late November."
1145280717,NW6,17247578,14 Woodchurch Road NW6 3PN,NW6 3PN,"Detached house,        Freehold,   5 Beds,   4 Baths,   4 Receps",39817785,Previously listed for rent on 15th Mar 2016,15th March 2016,"£1,950 pcm",3 bed flat,,1,5,4,4,Rent,15th Mar 2016,1950,1,3,,3 bed flat,,,"Key features:A recently refurbished three double bedroom three bathroom first floor apartment in thisVictorianproperty set on this tree lined location close toWestEnd Lane. Benefits include a very bright and spacious reception room leading to a small balcony and an open plan fitted kitchen with modern appliances, three double bedrooms all with ensuite bathrooms, guest wc, available 5th October, unfurnished or part furnished."
1145280717,NW6,17247578,14 Woodchurch Road NW6 3PN,NW6 3PN,"Detached house,        Freehold,   5 Beds,   4 Baths,   4 Receps",11371751,Previously listed for sale on 23rd June 2010,23rd June 2010,"£2,950,000",8 bed detached house,,1,5,4,4,Sale,23rd June 2010,2950000,,8,,8 bed detached house,,,"A particularly handsome property comprising three separate apartments totalling circa 5000sqft.The generously proportioned accommodation has numerous period features throughout including a magnificent drawing room with 3.65m ceiling height and fine plaster work ceiling.There is a superb 90ft rear garden, off street parking for two cars and considerable scope subject to planning, to extend the property.FreeholdGround floorEntrance Hall Double glass paneled doors to fully tiled hallway with ceiling rose and ornate cornicing.Drawing Room A spectacular and beautifully proportioned drawing room with fantastic period features comprising exceptional molded ceiling, intricate cornicing, ceiling rose, picture rail, high skirting boards, fitted period oval mirror, glass paneled bay window with double doors to conservatory and full floor to ceiling original wooden shutters.Kitchen Breakfast Room Wonderful vaulted ceiling with glass paneled atrium. Range of storage units incorporating five ring gas hob, fridge, dishwasher, double doors to garden and double doors to conservatory.Conservatory Glass paneled conservatory with twin doors to drawing room and door to garden.Bedroom and En Suite Five sash windows in bay to front with stained glass and wood surround, ornate cornicing, picture rail, high skirting boards, feature fireplace, ample storage and built in wardrobes. En suite shower room with WC, bidet, wash hand basin, shower cubicle and casement window to side.Bedroom Twin Gothic style sash windows to front with wood surrounds. High skirting boards, intricate and extensive cornicing and ceiling rose and solid wood feature doors.Bedroom Twin sash windows to side, built in storage and shelving.Utility Room Sash window to side and ample built in storage with freezer, washing machine and dryer.Pantry Range of full height built in storage units with glass paneled doors to kitchen.First floorReception Room Twin Gothic style sash windows to front aspect with wood surrounds, ornate wood carved fire place with wrought iron hearth and period turquoise tiles.Kitchen Range of units utilities. Cornicing and double glass paneled doors to fully tiled terrace.Roof Terrace Tiled floor with turned wood balustrades and views over front gardens.Bedroom and En Suite Cornicing, casement window to side and rear aspect, steps to wood paneled en suite bathroom with WC, pedestal sink and bath with shower and space for washer and dryer.Bedroom and En Suite Twin Gothic style windows to front aspect, cornicing, wood carved fire place and en suite shower room comprising walk in shower, WC, wash hand basin and window to side.Bedroom and En Suite Sash window overlooking gardens, high skirting boards and access to en suite comprising WC, wash hand basin, walk in shower and window to side aspect.Separate Cloakroom WC, wash basin and coat hanging storage area.Second floorLanding Twin sash windows to rear aspect over gardens, ample storage space and turned wood balustrades. An open plan dining area and velux window to the front aspect.Reception Room Twin gothic style windows to front aspect and wrought iron period fire place.Kitchen Range of units incorporating utilities. Casement window to front aspect and velux window.Bedroom Good double bedroom with sash window to side aspect.Bedroom Casement window to rear aspect overlooking gardens, built in storage units and door to en suite.Ensuite Shower Room Casement window to side aspect, pedestal sink, low level WC, walk in shower and tiled floor.Shower Room WC, pedestal sink and walk in shower.BasementCellar Extensive cellar providing considerable storage space.ExteriorFront Garden Very elegant box hedging with period style tiled path to front door and off street parking for two vehicles.Rear Garden A very good sized garden with many mature shrubs and trees. Decked entertaining area and lawned area."
1145280717,NW6,17247578,14 Woodchurch Road NW6 3PN,NW6 3PN,"Detached house,        Freehold,   5 Beds,   4 Baths,   4 Receps",25417650,Previously listed for sale on 15th Apr 2010,15th April 2010,"£2,950,000",8 bed property,,1,5,4,4,Sale,15th Apr 2010,2950000,,8,,8 bed property,,,"A particularly handsome property comprising three separate apartments totalling circa 5000sqft.The generously proportioned accommodation has numerous period features throughout including a magnificent drawing room with 3.65m ceiling height and fine plaster work ceiling.There is a superb 90ft rear garden, off street parking for two cars and considerable scope subject to planning, to extend the property.Ground floorEntrance Hall Double glass paneled doors to fully tiled hallway with ceiling rose and ornate cornicing.Drawing Room A spectacular and beautifully proportioned drawing room with fantastic period features comprising exceptional molded ceiling, intricate cornicing, ceiling rose, picture rail, high skirting boards, fitted period oval mirror, glass paneled bay window with double doors to conservatory and full floor to ceiling original wooden shutters.Kitchen Breakfast Room Wonderful vaulted ceiling with glass paneled atrium. Range of storage units incorporating five ring gas hob, fridge, dishwasher, double doors to garden and double doors to conservatory.Conservatory Glass paneled conservatory with twin doors to drawing room and door to garden.Bedroom and En Suite Five sash windows in bay to front with stained glass and wood surround, ornate cornicing, picture rail, high skirting boards, feature fireplace, ample storage and built in wardrobes. En suite shower room with WC, bidet, wash hand basin, shower cubicle and casement window to side.Bedroom Twin Gothic style sash windows to front with wood surrounds. High skirting boards, intricate and extensive cornicing and ceiling rose and solid wood feature doors.Bedroom Twin sash windows to side, built in storage and shelving.Utility Room Sash window to side and ample built in storage with freezer, washing machine and dryer.Pantry Range of full height built in storage units with glass paneled doors to kitchen.First floorReception Room Twin Gothic style sash windows to front aspect with wood surrounds, ornate wood carved fire place with wrought iron hearth and period turquoise tiles.Kitchen Range of units utilities. Cornicing and double glass paneled doors to fully tiled terrace.Roof Terrace Tiled floor with turned wood balustrades and views over front gardens.Bedroom and En Suite Cornicing, casement window to side and rear aspect, steps to wood paneled en suite bathroom with WC, pedestal sink and bath with shower and space for washer and dryer.Bedroom and En Suite Twin Gothic style windows to front aspect, cornicing, wood carved fire place and en suite shower room comprising walk in shower, WC, wash hand basin and window to side.Bedroom and En Suite Sash window overlooking gardens, high skirting boards and access to en suite comprising WC, wash hand basin, walk in shower and window to side aspect.Separate Cloakroom WC, wash basin and coat hanging storage area.Second floorLanding Twin sash windows to rear aspect over gardens, ample storage space and turned wood balustrades. An open plan dining area and velux window to the front aspect.Reception Room Twin gothic style windows to front aspect and wrought iron period fire place.Kitchen Range of units incorporating utilities. Casement window to front aspect and velux window.Bedroom Good double bedroom with sash window to side aspect.Bedroom Casement window to rear aspect overlooking gardens, built in storage units and door to en suite.Ensuite Shower Room Casement window to side aspect, pedestal sink, low level WC, walk in shower and tiled floor.Shower Room WC, pedestal sink and walk in shower.BasementCellar Extensive cellar providing considerable storage space.ExteriorFront Garden Very elegant box hedging with period style tiled path to front door and off street parking for two vehicles.Rear Garden A very good sized garden with many mature shrubs and trees. Decked entertaining area and lawned area.8 BedroomsBrochure LinkParticulars');"">Particulars"
